relative_time,AccX,AccY,AccZ,DecibelSource
150933,1.2936099243164063,1.709894256591797,9.574839019775391,47.06436124856335
150999,1.2792398071289064,1.8353334045410157,9.586365051269532,46.43245350094817
151066,1.2280462646484376,1.829794921875,9.584269409179688,37.90425917391111
151133,1.3361215209960937,1.918260955810547,9.42769500732422,45.93883918136431
151199,1.2566368103027343,1.938618621826172,9.545799407958985,52.83909267523829
151265,1.2353810119628907,1.8395246887207033,9.6040283203125,43.1045964365906
151333,1.2629237365722656,1.7711169433593752,9.526639251708986,31.092409685882032
151399,1.3400134277343752,1.8103353881835937,9.526040496826173,43.584298129300436
151466,1.2841795349121095,1.8276992797851563,9.603279876708985,41.5106325335375
151533,1.1765533447265626,1.8052459716796876,9.60447738647461,38.83320678382975
151599,1.1552975463867188,1.859732666015625,9.608968048095704,40.965276656064404
151666,1.3323793029785156,1.8359321594238283,9.54505096435547,30.972573096934198
151733,1.3343252563476564,1.8543438720703127,9.49670150756836,38.484970180903666
151799,1.242865447998047,1.926643524169922,9.561666412353516,31.048284036536554
151866,1.2502001953125002,1.8411712646484375,9.5561279296875,43.9922362152727
151933,1.2228071594238281,1.7187258911132814,9.598938903808595,37.58836224746958
151999,1.240470428466797,1.7760566711425783,9.573042755126954,44.310902333646105
152066,1.3178594970703126,1.8712586975097658,9.541458435058594,46.76053124651872
152133,1.249002685546875,1.8758990478515627,9.580826568603516,36.07025878434786
152199,1.1934681701660157,1.816472625732422,9.55178695678711,30.15778756389041
152265,1.2051438903808593,1.755399627685547,9.575138397216797,39.56168430475363
152333,1.3135185241699219,1.8413209533691408,9.515262908935547,41.380815464957465
152399,1.193917236328125,1.8383271789550781,9.601483612060548,32.37040791379191
152466,1.2765454101562501,1.8738034057617188,9.545200653076172,30.73351702386901
152533,1.1919712829589844,1.751657409667969,9.614356842041015,31.156105116742996
152599,1.1835887145996093,1.7660275268554688,9.56855209350586,19.590413923210935
152666,1.3198054504394532,1.8754499816894532,9.48083450317383,38.91258616904139
152733,1.2112811279296876,1.8961070251464844,9.582024078369141,44.896350977926645
152799,1.212927703857422,1.8941610717773438,9.532626800537109,39.73220246852234
152866,1.2350816345214843,1.8567388916015626,9.555678863525392,38.455321174935754
152933,1.341061248779297,1.8642233276367188,9.515262908935547,29.929950984313415
152999,1.2789404296875,1.9037411499023438,9.549092559814454,22.14843848047698
153066,1.234482879638672,1.8495538330078125,9.535321197509766,25.41579243946581
153133,1.1500584411621095,1.9534378051757812,9.579479370117188,39.673607399659495
153199,1.355730743408203,1.7934205627441406,9.505533142089844,44.053634378769715
153266,1.4708413696289062,1.6590000915527345,9.543254699707031,41.28593106918704
153333,1.2067904663085938,2.0281324768066407,9.563612365722657,45.63338670413006
153399,1.2232562255859376,1.9179615783691408,9.524094543457032,44.43732241401597
153466,1.4548246765136719,1.8167720031738281,9.50583251953125,41.14911084081892
153533,1.3865666198730469,1.8074913024902344,9.557774505615235,25.932860670204573
153599,1.3457015991210939,1.8851797485351562,9.503287811279298,41.05850674385144
153666,1.3217514038085938,1.9025436401367188,9.584119720458984,43.86926806795569
153733,1.3211526489257812,1.8003062438964845,9.55657699584961,28.26722520168992
153799,1.4338682556152345,1.888173522949219,9.48951644897461,26.693168805661124
153865,1.3600717163085938,1.9193087768554689,9.538314971923828,19.637878273455552
153933,1.3465997314453126,1.8696121215820314,9.533375244140625,31.126050015345747
154000,1.3656101989746094,1.8290464782714844,9.51735855102539,29.872192299080048
154065,1.3874647521972656,1.809437255859375,9.576635284423828,27.267272090265724
154132,1.3549822998046877,1.871558074951172,9.534273376464844,31.702617153949575
154199,1.359023895263672,1.9248472595214845,9.548643493652344,33.31629717629932
154266,1.4235397338867188,1.8796412658691408,9.477241973876954,25.575072019056577
154332,1.4033317565917969,1.78189453125,9.552685089111328,25.024271199844325
154399,1.349443817138672,1.8074913024902344,9.56286392211914,32.12720154417842
154466,1.3718971252441408,1.8422190856933596,9.543853454589843,26.739419986340877
154533,1.3714480590820313,1.8411712646484375,9.528435516357423,18.573324964312683
154599,1.3922547912597656,1.8281483459472656,9.547895050048828,17.24275869600789
154666,1.3865666198730469,1.851200408935547,9.532626800537109,14.771212547196624
154733,1.382974090576172,1.8482066345214845,9.515711975097657,11.760912590556813
154799,1.349593505859375,1.8482066345214845,9.534722442626954,34.35207103240748
154866,1.3982423400878907,1.8318905639648437,9.540111236572265,24.517864355242903
154933,1.3525872802734376,1.8027012634277344,9.541009368896486,15.314789170422552
154999,1.370849304199219,1.821412353515625,9.533375244140625,41.7906322239498
155066,1.3572276306152344,1.8396743774414064,9.542955322265625,33.09204179670408
155133,1.3732443237304688,1.81781982421875,9.545799407958985,23.909351071033793
155199,1.3488450622558594,1.7989590454101563,9.545500030517578,34.22753941301348
155266,1.375789031982422,1.8184185791015626,9.520352325439454,31.7868923977559
155333,1.3880635070800782,1.8250048828125,9.558073883056641,28.325089127062363
155399,1.3701008605957032,1.8112335205078125,9.528734893798829,19.590413923210935
155465,1.3669573974609375,1.8329383850097658,9.542506256103517,17.993405494535818
155533,1.3524375915527345,1.8348843383789064,9.54699691772461,14.471580313422193
155599,1.3313314819335937,1.8187179565429688,9.53891372680664,13.617278360175929
155666,1.4040802001953125,1.8025515747070313,9.545200653076172,12.78753600952829
155733,1.3765374755859376,1.8259030151367188,9.545350341796876,13.222192947339193
155799,1.3714480590820313,1.8523979187011719,9.508227539062501,12.552725051033061
155866,1.3936019897460938,1.8425184631347657,9.539063415527345,12.552725051033061
155933,1.3847703552246093,1.8181192016601564,9.53936279296875,13.424226808222063
156000,1.3727952575683595,1.8086888122558595,9.532477111816407,13.979400086720377
156066,1.376986541748047,1.81781982421875,9.530980224609376,13.617278360175929
156133,1.390159149169922,1.8091378784179688,9.548344116210938,19.49390006644913
156199,1.4120137023925783,1.8239570617675782,9.514065399169922,18.750612633917
156266,1.40108642578125,1.8299446105957031,9.54939193725586,15.440680443502757
156333,1.3683045959472657,1.8336868286132812,9.533375244140625,13.80211241711606
156399,1.3865666198730469,1.8360818481445313,9.543703765869141,13.979400086720377
156466,1.3997392272949218,1.8279986572265625,9.533674621582032,10.413926851582252
156532,1.3828244018554687,1.8351837158203126,9.544003143310547,14.313637641589875
156599,1.3886622619628908,1.8196160888671875,9.536219329833985,17.075701760979364
156666,1.4115646362304688,1.8342855834960938,9.542356567382813,15.797835966168101
156733,1.4036311340332033,1.8299446105957031,9.529782714843751,12.78753600952829
156799,1.3730946350097657,1.8269508361816407,9.556726684570313,12.552725051033061
156866,1.3766871643066407,1.816622314453125,9.526938629150392,12.78753600952829
156932,1.3947994995117188,1.828447723388672,9.539213104248047,34.27161402925965
156999,1.4087205505371094,1.8395246887207033,9.543853454589843,40.33142177060625
157065,1.389111328125,1.8218614196777345,9.540560302734375,34.709981696608736
157133,1.3754896545410158,1.8251545715332032,9.550439758300781,46.14580866997486
157199,1.3942007446289064,1.8271005249023438,9.5417578125,41.63668153782669
157266,1.3885125732421875,1.8341358947753907,9.52499267578125,32.21153321954705
157333,1.4040802001953125,1.836680603027344,9.52065170288086,26.94605198933569
157399,1.3873150634765625,1.8335371398925782,9.548044738769532,34.565178578052624
157466,1.3748908996582032,1.8241067504882813,9.53981185913086,36.97578033651113
157533,1.411864013671875,1.8441650390625002,9.534123687744142,39.09983694939844
157599,1.4033317565917969,1.8193167114257813,9.52020263671875,31.408221801093106
157666,1.3712983703613282,1.8232086181640625,9.555379486083984,36.55138434811382
157733,1.3790821838378906,1.838027801513672,9.543254699707031,32.04119982655924
157799,1.3748908996582032,1.8291961669921877,9.548044738769532,24.74216264076255
157866,1.389111328125,1.8273999023437502,9.531279602050782,16.232492903979004
157933,1.3750405883789063,1.8134788513183595,9.545200653076172,17.634279935629372
157999,1.361418914794922,1.8336868286132812,9.524693298339844,12.552725051033061
158066,1.3531860351562501,1.8268011474609376,9.5657080078125,13.010299956639813
158132,1.3763877868652346,1.821412353515625,9.518556060791017,12.552725051033061
158199,1.3587245178222658,1.8197657775878908,9.551487579345704,12.30448921378274
158266,1.3533357238769532,1.8206639099121094,9.546847229003907,13.424226808222063
158333,1.3320799255371094,1.8175204467773438,9.545350341796876,16.127838567197355
158399,1.359173583984375,1.8245558166503908,9.545949096679688,12.30448921378274
158466,1.3527369689941406,1.803150329589844,9.557325439453125,13.979400086720377
158533,1.3361215209960937,1.826202392578125,9.538764038085938,12.552725051033061
158599,1.3510903930664062,1.804497528076172,9.53068084716797,12.78753600952829
158666,1.3775852966308595,1.824855194091797,9.54505096435547,12.552725051033061
158733,1.3605207824707033,1.8056950378417969,9.55328384399414,12.30448921378274
158799,1.3463003540039062,1.8362315368652344,9.541159057617188,12.78753600952829
158866,1.3500425720214844,1.808090057373047,9.55178695678711,13.617278360175929
158933,1.36037109375,1.8266514587402345,9.522148590087891,13.617278360175929
158999,1.3621673583984375,1.8341358947753907,9.526938629150392,14.771212547196624
159065,1.3573773193359375,1.8353334045410157,9.555080108642578,13.222192947339193
159133,1.3498928833007813,1.8278489685058594,9.542955322265625,14.313637641589875
159199,1.3567785644531252,1.829645233154297,9.545949096679688,14.471580313422193
159266,1.350641326904297,1.8137782287597657,9.55852294921875,13.222192947339193
159333,1.3699511718750002,1.8303936767578126,9.533375244140625,13.80211241711606
159399,1.3439053344726564,1.8230589294433595,9.548344116210938,13.617278360175929
159466,1.3850697326660157,1.8509010314941408,9.529034271240235,13.979400086720377
159533,1.3482463073730468,1.8335371398925782,9.554331665039063,14.313637641589875
159599,1.3683045959472657,1.8405725097656251,9.53352493286133,13.617278360175929
159666,1.3433065795898438,1.8362315368652344,9.562265167236328,12.30448921378274
159732,1.3656101989746094,1.8294955444335939,9.524393920898438,12.78753600952829
159799,1.3632151794433593,1.8324893188476563,9.533225555419923,10.79181246047625
159866,1.3503419494628908,1.8458116149902344,9.518406372070313,15.563025007672874
159933,1.3449531555175782,1.8540444946289063,9.568402404785157,12.78753600952829
159999,1.3668077087402344,1.8606307983398438,9.536518707275391,11.46128035678238
160066,1.3727952575683595,1.8443147277832033,9.530381469726564,13.424226808222063
160133,1.354233856201172,1.8300942993164064,9.548044738769532,12.552725051033061
160199,1.3440550231933595,1.8245558166503908,9.549841003417969,11.46128035678238
160266,1.3660592651367187,1.846410369873047,9.557175750732423,13.222192947339193
160333,1.3861175537109376,1.839375,9.532626800537109,13.222192947339193
160399,1.360221405029297,1.8362315368652344,9.539961547851563,12.041199826559248
160465,1.3546829223632812,1.841620330810547,9.527238006591798,13.80211241711606
160533,1.3642630004882814,1.8390756225585938,9.540859680175782,11.760912590556813
160599,1.3656101989746094,1.8342855834960938,9.547146606445313,13.979400086720377
160666,1.3599220275878907,1.839225311279297,9.530531158447266,15.314789170422552
160733,1.3620176696777344,1.8423687744140627,9.533824310302736,12.041199826559248
160800,1.371148681640625,1.8468594360351565,9.557175750732423,13.222192947339193
160866,1.3689033508300783,1.8550923156738282,9.53936279296875,15.185139398778876
160933,1.349593505859375,1.8193167114257813,9.532926177978515,13.979400086720377
160999,1.3464500427246096,1.8098863220214845,9.551637268066406,15.185139398778876
161066,1.3651611328125002,1.8470091247558595,9.524842987060547,13.424226808222063
161133,1.3545332336425782,1.8634748840332032,9.551637268066406,13.010299956639813
161199,1.3671070861816408,1.8426681518554688,9.529782714843751,16.127838567197355
161266,1.3365705871582032,1.8483563232421876,9.524842987060547,13.80211241711606
161333,1.3515394592285157,1.851200408935547,9.54415283203125,13.010299956639813
161399,1.349294128417969,1.8314414978027345,9.5465478515625,14.14973347970818
161466,1.3395643615722657,1.8317408752441406,9.54939193725586,15.185139398778876
161533,1.3504916381835939,1.833387451171875,9.538764038085938,11.760912590556813
161599,1.341061248779297,1.8377284240722658,9.541009368896486,14.14973347970818
161666,1.3253439331054688,1.8413209533691408,9.550589447021485,14.471580313422193
161733,1.3323793029785156,1.8455122375488282,9.546398162841797,14.771212547196624
161799,1.3415103149414063,1.8323396301269532,9.536219329833985,16.62757831681574
161866,1.30528564453125,1.823657684326172,9.553134155273439,30.6333335895175
161933,1.3126203918457031,1.833237762451172,9.543853454589843,40.28815169846887
161999,1.3216017150878907,1.838177490234375,9.535171508789062,45.27617013603518
162066,1.3430072021484376,1.827250213623047,9.533225555419923,39.98433718864469
162133,1.3416600036621094,1.8206639099121094,9.545500030517578,42.442523739724734
162199,1.3310321044921876,1.8449134826660156,9.543254699707031,38.60098329698518
162266,1.3099259948730468,1.8420693969726563,9.547296295166015,39.4527158150771
162333,1.3395643615722657,1.8507513427734377,9.538165283203126,39.90250032927817
162399,1.336271209716797,1.850002899169922,9.53307586669922,26.03144372620182
162466,1.347048797607422,1.838027801513672,9.553583221435547,18.808135922807914
162533,1.3663586425781251,1.821262664794922,9.520502014160156,16.434526764861875
162599,1.3021421813964844,1.8928138732910158,9.522447967529297,15.910646070264994
162666,1.3141172790527345,1.7875827026367188,9.559870147705078,16.020599913279625
162733,1.385369110107422,1.8564395141601564,9.541458435058594,15.797835966168101
162799,1.2985496520996094,1.847757568359375,9.481133880615236,13.80211241711606
162866,1.26217529296875,1.7982106018066406,9.595046997070312,19.294189257142925
162932,1.2710069274902345,1.7652790832519532,9.568252716064453,19.138138523837167
163000,1.338666229248047,1.883533172607422,9.55942108154297,19.73127853599699
163066,1.3283377075195313,1.9850221252441407,9.48233139038086,18.129133566428553
163133,1.3329780578613282,1.96631103515625,9.543703765869141,16.232492903979004
163199,1.2876223754882814,1.9167640686035157,9.491612091064454,13.617278360175929
163266,1.2283456420898438,1.901495819091797,9.592502288818359,13.222192947339193
163333,1.3156141662597658,1.9425105285644533,9.519005126953125,14.771212547196624
163399,1.3573773193359375,1.9507434082031252,9.479636993408203,20.21189299069938
163466,1.2731025695800782,1.9130218505859375,9.554780731201172,17.403626894942438
163533,1.2018507385253907,1.8275495910644532,9.614805908203126,15.314789170422552
163599,1.2678634643554687,1.8603314208984376,9.548793182373048,17.24275869600789
163666,1.2828323364257812,1.9492465209960939,9.553583221435547,27.867514221455608
163733,1.25738525390625,1.9239491271972657,9.559570770263672,37.48653093424267
163799,1.2906161499023439,1.9155665588378907,9.513167266845704,36.91700208290162
163865,1.28612548828125,1.8817369079589845,9.5465478515625,37.017406324372125
163932,1.292113037109375,1.8920654296875001,9.507179718017579,37.058637122839194
163999,1.3145663452148437,1.9261944580078125,9.500892791748047,32.87129620719111
164066,1.2745994567871095,1.9285894775390626,9.537267150878908,31.889284837608535
164132,1.2970527648925783,1.9119740295410157,9.52499267578125,26.82145076373832
164199,1.2587324523925782,1.9320323181152346,9.524693298339844,21.00370545117563
164266,1.2395722961425781,1.9743942260742189,9.534123687744142,15.797835966168101
164333,1.3000465393066407,2.0016375732421876,9.490115203857423,16.334684555795864
164399,1.2906161499023439,1.93278076171875,9.526639251708986,15.563025007672874
164466,1.2457095336914064,1.881287841796875,9.551487579345704,12.78753600952829
164533,1.2473561096191408,1.8941610717773438,9.562414855957032,16.232492903979004
164599,1.2717553710937501,1.9037411499023438,9.53307586669922,15.563025007672874
164666,1.2735516357421877,1.8902691650390626,9.534872131347656,14.14973347970818
164733,1.2566368103027343,1.8989511108398438,9.54415283203125,16.127838567197355
164799,1.239422607421875,1.9149678039550782,9.54415283203125,12.552725051033061
164866,1.2865745544433593,1.9007473754882813,9.541608123779298,13.80211241711606
164933,1.2696597290039062,1.896556091308594,9.538464660644532,13.617278360175929
164999,1.24301513671875,1.9157162475585938,9.545350341796876,14.913616938342727
165066,1.2533436584472657,1.8868263244628907,9.572444000244142,15.051499783199061
165133,1.2662168884277345,1.8988014221191407,9.536967773437501,16.989700043360187
165199,1.260828094482422,1.8776953125,9.548044738769532,15.68201724066995
165266,1.2576846313476564,1.894310760498047,9.548793182373048,13.010299956639813
165333,1.2734019470214843,1.8925144958496094,9.53786590576172,15.440680443502757
165399,1.2783416748046876,1.924398193359375,9.536818084716797,15.68201724066995
165466,1.2585827636718752,1.9083815002441407,9.549092559814454,16.989700043360187
165533,1.282383270263672,1.8785934448242188,9.539512481689453,17.558748556724915
165599,1.260828094482422,1.8790425109863282,9.525741119384767,13.424226808222063
165666,1.2838801574707033,1.9137702941894532,9.560169525146485,13.222192947339193
165733,1.281036071777344,1.9022442626953127,9.517508239746094,22.121876044039578
165799,1.274000701904297,1.8970051574707032,9.556427307128907,20.89905111439398
165866,1.2738510131835938,1.93278076171875,9.529633026123047,16.334684555795864
165933,1.2783416748046876,1.917063446044922,9.539213104248047,22.20108088040055
165999,1.2581336975097657,1.9166143798828126,9.54505096435547,31.775364999298624
166066,1.2725038146972656,1.8928138732910158,9.528884582519531,19.86771734266245
166133,1.2814851379394532,1.9145187377929689,9.541159057617188,24.232458739368077
166199,1.2614268493652345,1.9249969482421876,9.541009368896486,31.9089171692217
166266,1.3157638549804689,1.871558074951172,9.557475128173829,38.020892578817325
166333,1.3030403137207032,1.8520985412597657,9.551038513183594,30.12415374762433
166399,1.3043875122070314,1.8736537170410157,9.557475128173829,29.813655090785446
166466,1.2843292236328125,1.9106268310546877,9.528136138916016,23.117538610557542
166533,1.2669653320312502,1.895508270263672,9.523346099853516,27.774268223893117
166599,1.3178594970703126,1.9107765197753908,9.53936279296875,18.920946026904804
166666,1.2989987182617189,1.8989511108398438,9.512718200683594,18.920946026904804
166733,1.2910652160644531,1.952839050292969,9.528585205078125,19.912260756924947
166799,1.2877720642089845,1.9034417724609376,9.541308746337892,17.323937598229687
166866,1.3223501586914064,1.8806890869140627,9.500294036865235,13.979400086720377
166933,1.312470703125,1.8516494750976564,9.5417578125,16.989700043360187
166999,1.3105247497558594,1.8964064025878906,9.517059173583984,14.62397997898956
167066,1.3165122985839846,1.9142193603515627,9.50867660522461,16.232492903979004
167132,1.3398637390136718,1.9016455078125,9.550140380859375,14.313637641589875
167199,1.300345916748047,1.8842816162109377,9.537267150878908,14.313637641589875
167266,1.3046868896484376,1.955383758544922,9.545200653076172,29.425041061680805
167333,1.3971945190429689,1.9836749267578127,9.483079833984375,36.23042434246382
167399,1.36276611328125,1.9676582336425783,9.478589172363282,37.11300959916166
167466,1.31965576171875,1.9664607238769531,9.53502182006836,26.541765418779605
167533,1.3293855285644531,1.9499949645996095,9.510921936035157,33.483048630481605
167599,1.3522879028320314,1.9221528625488282,9.530980224609376,34.53471233722936
167666,1.3537847900390625,1.865570526123047,9.514065399169922,40.488300865283506
167733,1.3271401977539063,1.902693328857422,9.572593688964844,45.376680098458316
167799,1.3404624938964844,1.9047889709472656,9.529633026123047,46.48203832077188
167866,1.3262420654296876,1.9172131347656252,9.550739135742187,45.01346869932966
167933,1.3958473205566406,1.9869680786132813,9.470955047607422,32.70212854896243
167999,1.3504916381835939,1.8845809936523439,9.56136703491211,25.263392773898442
168066,1.313668212890625,1.7833914184570314,9.558073883056641,17.403626894942438
168133,1.2799882507324218,1.9004479980468751,9.56376205444336,16.020599913279625
168199,1.4600637817382813,1.9455043029785157,9.496402130126954,15.68201724066995
168266,1.439107360839844,1.926493835449219,9.490863647460937,14.313637641589875
168333,1.3564791870117188,1.8390756225585938,9.524842987060547,13.222192947339193
168399,1.3268408203125002,1.8753002929687501,9.559121704101562,16.434526764861875
168466,1.3726455688476564,1.9455043029785157,9.5273876953125,14.313637641589875
168533,1.4662010192871096,1.9038908386230469,9.477840728759766,13.979400086720377
168599,1.3527369689941406,1.8155744934082032,9.545200653076172,14.14973347970818
168666,1.3238470458984375,1.8148260498046875,9.568252716064453,14.771212547196624
168733,1.3717474365234377,1.842967529296875,9.537716217041016,13.80211241711606
168799,1.4054273986816408,1.8708096313476563,9.519603881835938,13.222192947339193
168866,1.4157559204101564,1.8360818481445313,9.549691314697267,16.127838567197355
168933,1.3945001220703126,1.8088385009765626,9.51017349243164,13.979400086720377
168999,1.3513897705078126,1.8238073730468751,9.553583221435547,15.051499783199061
169066,1.3955479431152344,1.8419197082519532,9.558223571777344,12.30448921378274
169133,1.4004876708984375,1.809437255859375,9.523346099853516,13.617278360175929
169199,1.3867163085937502,1.8329383850097658,9.538614349365234,14.913616938342727
169266,1.3977932739257812,1.8157241821289063,9.549242248535156,19.49390006644913
169333,1.3783337402343752,1.8025515747070313,9.5273876953125,28.767949762007007
169399,1.3936019897460938,1.8163229370117189,9.523346099853516,29.1539983521227
169466,1.375938720703125,1.842817840576172,9.542805633544923,45.131909554173646
169533,1.3762380981445312,1.8374290466308594,9.53352493286133,44.55697373286557
169600,1.402283935546875,1.8562898254394533,9.52589080810547,45.24240293439844
169666,1.3867163085937502,1.8288967895507813,9.529034271240235,47.35015723450463
169733,1.3706996154785156,1.8160235595703127,9.559570770263672,45.89010779186479
169799,1.362466735839844,1.8134788513183595,9.557924194335937,33.042750504771284
169866,1.382974090576172,1.821262664794922,9.538764038085938,32.81941933440825
169933,1.3939013671875,1.832040252685547,9.531279602050782,42.99376533060346
169999,1.3720468139648438,1.8250048828125,9.52020263671875,38.04207605082041
170066,1.3596226501464845,1.8495538330078125,9.552535400390626,30.034605321095068
170133,1.392404479980469,1.823507995605469,9.535321197509766,28.41984804590114
170199,1.3666580200195313,1.8134788513183595,9.552685089111328,22.96665190261531
170266,1.3611195373535157,1.8122813415527346,9.536818084716797,17.16003343634799
170333,1.3787828063964844,1.8371296691894532,9.539063415527345,15.314789170422552
170399,1.3895603942871095,1.8586848449707032,9.553882598876953,40.48752457699489
170466,1.3783337402343752,1.853595428466797,9.521699523925781,32.17220655644519
170533,1.36755615234375,1.8143769836425783,9.53352493286133,23.344537511509312
170599,1.3753399658203125,1.8386265563964845,9.528585205078125,32.97322714205303
170666,1.374591522216797,1.8161732482910158,9.565558319091798,34.33769833924866
170733,1.3706996154785156,1.8326390075683594,9.53502182006836,36.17105230502378
170799,1.3760884094238282,1.8245558166503908,9.516011352539063,21.398790864012366
170866,1.3518388366699219,1.8646723937988283,9.537267150878908,27.65668554759014
170933,1.3584251403808594,1.8291961669921877,9.549541625976563,31.293675957229855
170999,1.3699511718750002,1.803300018310547,9.53786590576172,38.29432433617599
171066,1.3680052185058595,1.8275495910644532,9.538314971923828,26.434526764861875
171133,1.3892610168457031,1.8338365173339846,9.533225555419923,28.66287339084195
171199,1.3789324951171875,1.8220111083984376,9.540111236572265,25.774917998372256
171266,1.3730946350097657,1.8550923156738282,9.549541625976563,26.11723308007342
171333,1.3714480590820313,1.8410215759277344,9.54460189819336,21.4921911265538
171399,1.3647120666503907,1.8194664001464844,9.555080108642578,20.374264979406238
171465,1.3888119506835939,1.8137782287597657,9.53352493286133,23.820170425748685
171532,1.3780343627929688,1.8299446105957031,9.534872131347656,36.04981629607431
171599,1.3780343627929688,1.8398240661621095,9.55223602294922,30.79543007402906
171666,1.3832734680175782,1.8239570617675782,9.529932403564453,23.521825181113627
171733,1.3849200439453127,1.8229092407226564,9.55328384399414,20.0
171799,1.3701008605957032,1.8275495910644532,9.512119445800781,26.560982020128318
171866,1.3546829223632812,1.8342855834960938,9.550290069580079,25.03790683057181
171933,1.38192626953125,1.8223104858398438,9.521699523925781,23.384564936046047
171999,1.3822256469726564,1.8125807189941407,9.548793182373048,15.185139398778876
172066,1.3537847900390625,1.8348843383789064,9.549841003417969,14.14973347970818
172132,1.3464500427246096,1.8338365173339846,9.56286392211914,13.424226808222063
172199,1.3539344787597658,1.8232086181640625,9.555828552246094,12.552725051033061
172266,1.3521382141113283,1.8182688903808595,9.532926177978515,10.79181246047625
172333,1.3454022216796875,1.8396743774414064,9.539213104248047,12.30448921378274
172399,1.3395643615722657,1.8300942993164064,9.54894287109375,15.314789170422552
172466,1.337618408203125,1.8293458557128908,9.56615707397461,13.010299956639813
172533,1.3464500427246096,1.8263520812988283,9.536668395996093,10.79181246047625
172599,1.354233856201172,1.8221607971191407,9.54609878540039,17.24275869600789
172666,1.3689033508300783,1.8241067504882813,9.53891372680664,24.45604203273598
172733,1.3548326110839843,1.8203645324707032,9.53741683959961,20.0
172799,1.3546829223632812,1.8356327819824219,9.540859680175782,20.0
172866,1.3416600036621094,1.833387451171875,9.567653961181641,18.512583487190753
172933,1.3546829223632812,1.826052703857422,9.528734893798829,14.62397997898956
172999,1.357676696777344,1.8239570617675782,9.548643493652344,13.80211241711606
173066,1.3482463073730468,1.8441650390625002,9.53457275390625,15.051499783199061
173133,1.3317805480957032,1.8384768676757814,9.559271392822266,15.68201724066995
173199,1.3296849060058595,1.8354830932617188,9.557624816894531,12.552725051033061
173266,1.3442047119140625,1.845063171386719,9.538614349365234,11.139433523068368
173333,1.3349240112304688,1.8480569458007814,9.53307586669922,12.78753600952829
173399,1.3537847900390625,1.849853210449219,9.534872131347656,12.041199826559248
173466,1.3455519104003908,1.8336868286132812,9.533824310302736,11.760912590556813
173533,1.3350736999511719,1.8371296691894532,9.550290069580079,36.66330744301968
173599,1.3298345947265626,1.8441650390625002,9.548643493652344,33.592661646067484
173666,1.3434562683105469,1.833088073730469,9.54220687866211,38.43481943039958
173733,1.3548326110839843,1.8387762451171876,9.542655944824219,34.941545940184426
173799,1.3371693420410158,1.8517991638183595,9.532776489257813,39.71507781711256
173866,1.3401631164550782,1.8675164794921877,9.554032287597657,43.14035845679718
173933,1.3361215209960937,1.8440153503417969,9.523944854736328,36.19197715792947
173999,1.3373190307617189,1.8383271789550781,9.534123687744142,38.915932043489654
174066,1.3419593811035158,1.841470642089844,9.536668395996093,35.126843962171634
174133,1.3413606262207032,1.8589842224121094,9.542057189941406,37.20159303405957
174199,1.357826385498047,1.854942626953125,9.531429290771484,31.835545336188616
174265,1.3434562683105469,1.8497035217285158,9.535919952392579,26.334684555795867
174332,1.3250445556640627,1.8543438720703127,9.540111236572265,43.719171396825224
174399,1.3313314819335937,1.8423687744140627,9.538314971923828,36.79064318121313
174465,1.3464500427246096,1.8423687744140627,9.543853454589843,45.554209539750005
174532,1.3486953735351563,1.8467097473144531,9.550290069580079,32.37292337567459
174599,1.3223501586914064,1.853595428466797,9.534872131347656,35.19696767159853
174666,1.3403128051757813,1.866917724609375,9.562115478515626,25.55094448578319
174733,1.3663586425781251,1.8514997863769531,9.515113220214845,27.291647896927703
174799,1.3272898864746094,1.8300942993164064,9.548344116210938,37.623033632877686
174866,1.314716033935547,1.8425184631347657,9.55657699584961,31.10252917353403
174933,1.341061248779297,1.8479072570800783,9.543105010986329,20.644579892269185
174999,1.354383544921875,1.8577867126464844,9.514215087890625,15.314789170422552
175066,1.3311817932128907,1.8497035217285158,9.547296295166015,35.69958818096594
175133,1.3250445556640627,1.8537451171875001,9.542805633544923,37.08845638048179
175200,1.338666229248047,1.8568885803222657,9.54026092529297,34.66571072386354
175266,1.3400134277343752,1.836830291748047,9.54026092529297,30.867156639448826
175333,1.3406121826171875,1.854792938232422,9.534273376464844,34.9748253736737
175399,1.3353730773925783,1.8663189697265625,9.549541625976563,35.83425500406507
175466,1.331481170654297,1.8622773742675782,9.54505096435547,32.065560440990296
175533,1.328038330078125,1.8648220825195314,9.549541625976563,30.81707270097349
175599,1.3537847900390625,1.8321899414062501,9.54220687866211,32.90257269394518
175666,1.3198054504394532,1.8447637939453125,9.522897033691407,32.63162464962217
175733,1.3313314819335937,1.8338365173339846,9.52783676147461,39.11370707116138
175799,1.3536351013183594,1.8649717712402345,9.54894287109375,38.97132043382094
175866,1.3401631164550782,1.8615289306640626,9.537117462158204,39.45616279226732
175933,1.3460009765625,1.8537451171875001,9.539063415527345,41.4921911265538
175999,1.3202545166015627,1.84656005859375,9.547745361328126,41.51093922785061
176066,1.3265414428710938,1.8387762451171876,9.533225555419923,35.71475903681944
176133,1.3346246337890626,1.8413209533691408,9.546847229003907,24.771212547196626
176199,1.3425581359863281,1.834435272216797,9.53068084716797,13.617278360175929
176266,1.327738952636719,1.8434165954589845,9.542356567382813,13.80211241711606
176333,1.32923583984375,1.8576370239257813,9.543554077148437,11.760912590556813
